2019-03-17 11:06:43,722 INFO [org.jasig.cas.services.DefaultServicesManagerImpl] - Loaded 1 services.
2019-03-17 22:57:45,435 INFO [org.jasig.cas.authentication.PolicyBasedAuthenticationManager] - QueryDatabaseAuthenticationHandler successfully authenticated niumowang+password
2019-03-17 22:57:45,437 INFO [org.jasig.cas.authentication.PolicyBasedAuthenticationManager] - Authenticated niumowang with credentials [niumowang+password].
2019-03-17 22:57:45,461 INFO [com.github.inspektr.audit.support.Slf4jLoggingAuditTrailManager] - Audit trail record BEGIN
=============================================================
WHO: audit:unknown
WHAT: supplied credentials: [niumowang+password]
ACTION: AUTHENTICATION_SUCCESS
APPLICATION: CAS
WHEN: Sun Mar 17 22:57:45 CST 2019
CLIENT IP ADDRESS: 0:0:0:0:0:0:0:1
SERVER IP ADDRESS: 0:0:0:0:0:0:0:1
=============================================================


2019-03-17 22:57:45,464 INFO [com.github.inspektr.audit.support.Slf4jLoggingAuditTrailManager] - Audit trail record BEGIN
=============================================================
WHO: audit:unknown
WHAT: TGT-15-qP6cigz1fgf6aXOXOR9DZhF0Qbic7Hp1ECU3qcbeZeMYyRqWbI-cas01.example.org
ACTION: TICKET_GRANTING_TICKET_CREATED
APPLICATION: CAS
WHEN: Sun Mar 17 22:57:45 CST 2019
CLIENT IP ADDRESS: 0:0:0:0:0:0:0:1
SERVER IP ADDRESS: 0:0:0:0:0:0:0:1
=============================================================


2019-03-17 22:57:45,468 INFO [org.jasig.cas.CentralAuthenticationServiceImpl] - Granted service ticket [ST-21-5abq9jnKceCDuqfQguXs-cas01.example.org] for service [http://localhost:9106/login/cas] for user [niumowang]
2019-03-17 22:57:45,469 INFO [com.github.inspektr.audit.support.Slf4jLoggingAuditTrailManager] - Audit trail record BEGIN
=============================================================
WHO: niumowang
WHAT: ST-21-5abq9jnKceCDuqfQguXs-cas01.example.org for http://localhost:9106/login/cas
ACTION: SERVICE_TICKET_CREATED
APPLICATION: CAS
WHEN: Sun Mar 17 22:57:45 CST 2019
CLIENT IP ADDRESS: 0:0:0:0:0:0:0:1
SERVER IP ADDRESS: 0:0:0:0:0:0:0:1
=============================================================


2019-03-17 22:57:45,496 INFO [com.github.inspektr.audit.support.Slf4jLoggingAuditTrailManager] - Audit trail record BEGIN
=============================================================
WHO: audit:unknown
WHAT: ST-21-5abq9jnKceCDuqfQguXs-cas01.example.org
ACTION: SERVICE_TICKET_VALIDATED
APPLICATION: CAS
WHEN: Sun Mar 17 22:57:45 CST 2019
CLIENT IP ADDRESS: 127.0.0.1
SERVER IP ADDRESS: 127.0.0.1
=============================================================


2019-03-17 22:58:25,588 INFO [org.jasig.cas.services.DefaultServicesManagerImpl] - Reloading registered services.
2019-03-17 22:58:25,599 INFO [org.jasig.cas.services.DefaultServicesManagerImpl] - Loaded 1 services.
2019-03-17 22:59:46,032 INFO [org.jasig.cas.CentralAuthenticationServiceImpl] - Granted service ticket [ST-22-JZdm0MizjLqsCCtEzT7o-cas01.example.org] for service [http://localhost:9106/login/cas] for user [niumowang]
2019-03-17 22:59:46,083 INFO [com.github.inspektr.audit.support.Slf4jLoggingAuditTrailManager] - Audit trail record BEGIN
=============================================================
WHO: niumowang
WHAT: ST-22-JZdm0MizjLqsCCtEzT7o-cas01.example.org for http://localhost:9106/login/cas
ACTION: SERVICE_TICKET_CREATED
APPLICATION: CAS
WHEN: Sun Mar 17 22:59:46 CST 2019
CLIENT IP ADDRESS: 0:0:0:0:0:0:0:1
SERVER IP ADDRESS: 0:0:0:0:0:0:0:1
=============================================================


2019-03-17 22:59:46,184 INFO [com.github.inspektr.audit.support.Slf4jLoggingAuditTrailManager] - Audit trail record BEGIN
=============================================================
WHO: audit:unknown
WHAT: ST-22-JZdm0MizjLqsCCtEzT7o-cas01.example.org
ACTION: SERVICE_TICKET_VALIDATED
APPLICATION: CAS
WHEN: Sun Mar 17 22:59:46 CST 2019
CLIENT IP ADDRESS: 127.0.0.1
SERVER IP ADDRESS: 127.0.0.1
=============================================================


2019-03-17 22:59:53,524 INFO [com.github.inspektr.audit.support.Slf4jLoggingAuditTrailManager] - Audit trail record BEGIN
=============================================================
WHO: audit:unknown
WHAT: TGT-15-qP6cigz1fgf6aXOXOR9DZhF0Qbic7Hp1ECU3qcbeZeMYyRqWbI-cas01.example.org
ACTION: TICKET_GRANTING_TICKET_DESTROYED
APPLICATION: CAS
WHEN: Sun Mar 17 22:59:53 CST 2019
CLIENT IP ADDRESS: 0:0:0:0:0:0:0:1
SERVER IP ADDRESS: 0:0:0:0:0:0:0:1
=============================================================


2019-03-17 23:00:08,708 INFO [org.jasig.cas.authentication.PolicyBasedAuthenticationManager] - QueryDatabaseAuthenticationHandler successfully authenticated niumowang+password
2019-03-17 23:00:08,708 INFO [org.jasig.cas.authentication.PolicyBasedAuthenticationManager] - Authenticated niumowang with credentials [niumowang+password].
2019-03-17 23:00:08,709 INFO [com.github.inspektr.audit.support.Slf4jLoggingAuditTrailManager] - Audit trail record BEGIN
=============================================================
WHO: audit:unknown
WHAT: supplied credentials: [niumowang+password]
ACTION: AUTHENTICATION_SUCCESS
APPLICATION: CAS
WHEN: Sun Mar 17 23:00:08 CST 2019
CLIENT IP ADDRESS: 0:0:0:0:0:0:0:1
SERVER IP ADDRESS: 0:0:0:0:0:0:0:1
=============================================================


2019-03-17 23:00:08,712 INFO [com.github.inspektr.audit.support.Slf4jLoggingAuditTrailManager] - Audit trail record BEGIN
=============================================================
WHO: audit:unknown
WHAT: TGT-16-c6nQIFinEzvDEzmm1wge0XOeqxDGMYPrGs3WRttRsvJj1xJbnJ-cas01.example.org
ACTION: TICKET_GRANTING_TICKET_CREATED
APPLICATION: CAS
WHEN: Sun Mar 17 23:00:08 CST 2019
CLIENT IP ADDRESS: 0:0:0:0:0:0:0:1
SERVER IP ADDRESS: 0:0:0:0:0:0:0:1
=============================================================


2019-03-17 23:00:08,749 INFO [org.jasig.cas.CentralAuthenticationServiceImpl] - Granted service ticket [ST-23-LMywJQXbprKga12FFRIV-cas01.example.org] for service [http://localhost:9106/login/cas] for user [niumowang]
2019-03-17 23:00:08,772 INFO [com.github.inspektr.audit.support.Slf4jLoggingAuditTrailManager] - Audit trail record BEGIN
=============================================================
WHO: niumowang
WHAT: ST-23-LMywJQXbprKga12FFRIV-cas01.example.org for http://localhost:9106/login/cas
ACTION: SERVICE_TICKET_CREATED
APPLICATION: CAS
WHEN: Sun Mar 17 23:00:08 CST 2019
CLIENT IP ADDRESS: 0:0:0:0:0:0:0:1
SERVER IP ADDRESS: 0:0:0:0:0:0:0:1
=============================================================


2019-03-17 23:00:08,791 INFO [com.github.inspektr.audit.support.Slf4jLoggingAuditTrailManager] - Audit trail record BEGIN
=============================================================
WHO: audit:unknown
WHAT: ST-23-LMywJQXbprKga12FFRIV-cas01.example.org
ACTION: SERVICE_TICKET_VALIDATED
APPLICATION: CAS
WHEN: Sun Mar 17 23:00:08 CST 2019
CLIENT IP ADDRESS: 127.0.0.1
SERVER IP ADDRESS: 127.0.0.1
=============================================================


2019-03-17 23:00:12,967 INFO [org.jasig.cas.CentralAuthenticationServiceImpl] - Granted service ticket [ST-24-6UVlLHaNdEs3mtDqQ3l6-cas01.example.org] for service [http://localhost:9106/login/cas] for user [niumowang]
2019-03-17 23:00:12,968 INFO [com.github.inspektr.audit.support.Slf4jLoggingAuditTrailManager] - Audit trail record BEGIN
=============================================================
WHO: niumowang
WHAT: ST-24-6UVlLHaNdEs3mtDqQ3l6-cas01.example.org for http://localhost:9106/login/cas
ACTION: SERVICE_TICKET_CREATED
APPLICATION: CAS
WHEN: Sun Mar 17 23:00:12 CST 2019
CLIENT IP ADDRESS: 0:0:0:0:0:0:0:1
SERVER IP ADDRESS: 0:0:0:0:0:0:0:1
=============================================================


2019-03-17 23:00:12,996 INFO [com.github.inspektr.audit.support.Slf4jLoggingAuditTrailManager] - Audit trail record BEGIN
=============================================================
WHO: audit:unknown
WHAT: ST-24-6UVlLHaNdEs3mtDqQ3l6-cas01.example.org
ACTION: SERVICE_TICKET_VALIDATED
APPLICATION: CAS
WHEN: Sun Mar 17 23:00:12 CST 2019
CLIENT IP ADDRESS: 127.0.0.1
SERVER IP ADDRESS: 127.0.0.1
=============================================================


2019-03-17 23:00:16,232 INFO [com.github.inspektr.audit.support.Slf4jLoggingAuditTrailManager] - Audit trail record BEGIN
=============================================================
WHO: audit:unknown
WHAT: TGT-16-c6nQIFinEzvDEzmm1wge0XOeqxDGMYPrGs3WRttRsvJj1xJbnJ-cas01.example.org
ACTION: TICKET_GRANTING_TICKET_DESTROYED
APPLICATION: CAS
WHEN: Sun Mar 17 23:00:16 CST 2019
CLIENT IP ADDRESS: 0:0:0:0:0:0:0:1
SERVER IP ADDRESS: 0:0:0:0:0:0:0:1
=============================================================


2019-03-17 23:00:18,840 INFO [org.jasig.cas.authentication.PolicyBasedAuthenticationManager] - QueryDatabaseAuthenticationHandler successfully authenticated niumowang+password
2019-03-17 23:00:18,841 INFO [org.jasig.cas.authentication.PolicyBasedAuthenticationManager] - Authenticated niumowang with credentials [niumowang+password].
2019-03-17 23:00:18,841 INFO [com.github.inspektr.audit.support.Slf4jLoggingAuditTrailManager] - Audit trail record BEGIN
=============================================================
WHO: audit:unknown
WHAT: supplied credentials: [niumowang+password]
ACTION: AUTHENTICATION_SUCCESS
APPLICATION: CAS
WHEN: Sun Mar 17 23:00:18 CST 2019
CLIENT IP ADDRESS: 0:0:0:0:0:0:0:1
SERVER IP ADDRESS: 0:0:0:0:0:0:0:1
=============================================================


2019-03-17 23:00:18,844 INFO [com.github.inspektr.audit.support.Slf4jLoggingAuditTrailManager] - Audit trail record BEGIN
=============================================================
WHO: audit:unknown
WHAT: TGT-17-g4dadL62tf30g7dwrZEiRZmlvXh9eJ6LJ32bW4DyAkaDbIvgMT-cas01.example.org
ACTION: TICKET_GRANTING_TICKET_CREATED
APPLICATION: CAS
WHEN: Sun Mar 17 23:00:18 CST 2019
CLIENT IP ADDRESS: 0:0:0:0:0:0:0:1
SERVER IP ADDRESS: 0:0:0:0:0:0:0:1
=============================================================


2019-03-17 23:00:18,905 INFO [org.jasig.cas.CentralAuthenticationServiceImpl] - Granted service ticket [ST-25-LCW9l74muqCLOzqrlX13-cas01.example.org] for service [http://localhost:9106/login/cas] for user [niumowang]
2019-03-17 23:00:18,906 INFO [com.github.inspektr.audit.support.Slf4jLoggingAuditTrailManager] - Audit trail record BEGIN
=============================================================
WHO: niumowang
WHAT: ST-25-LCW9l74muqCLOzqrlX13-cas01.example.org for http://localhost:9106/login/cas
ACTION: SERVICE_TICKET_CREATED
APPLICATION: CAS
WHEN: Sun Mar 17 23:00:18 CST 2019
CLIENT IP ADDRESS: 0:0:0:0:0:0:0:1
SERVER IP ADDRESS: 0:0:0:0:0:0:0:1
=============================================================


2019-03-17 23:00:19,039 INFO [com.github.inspektr.audit.support.Slf4jLoggingAuditTrailManager] - Audit trail record BEGIN
=============================================================
WHO: audit:unknown
WHAT: ST-25-LCW9l74muqCLOzqrlX13-cas01.example.org
ACTION: SERVICE_TICKET_VALIDATED
APPLICATION: CAS
WHEN: Sun Mar 17 23:00:18 CST 2019
CLIENT IP ADDRESS: 127.0.0.1
SERVER IP ADDRESS: 127.0.0.1
=============================================================


2019-03-17 23:00:21,459 INFO [com.github.inspektr.audit.support.Slf4jLoggingAuditTrailManager] - Audit trail record BEGIN
=============================================================
WHO: audit:unknown
WHAT: TGT-17-g4dadL62tf30g7dwrZEiRZmlvXh9eJ6LJ32bW4DyAkaDbIvgMT-cas01.example.org
ACTION: TICKET_GRANTING_TICKET_DESTROYED
APPLICATION: CAS
WHEN: Sun Mar 17 23:00:21 CST 2019
CLIENT IP ADDRESS: 0:0:0:0:0:0:0:1
SERVER IP ADDRESS: 0:0:0:0:0:0:0:1
=============================================================


2019-03-17 23:00:24,724 INFO [org.jasig.cas.authentication.PolicyBasedAuthenticationManager] - QueryDatabaseAuthenticationHandler successfully authenticated niumowang+password
2019-03-17 23:00:24,725 INFO [org.jasig.cas.authentication.PolicyBasedAuthenticationManager] - Authenticated niumowang with credentials [niumowang+password].
2019-03-17 23:00:24,732 INFO [com.github.inspektr.audit.support.Slf4jLoggingAuditTrailManager] - Audit trail record BEGIN
=============================================================
WHO: audit:unknown
WHAT: supplied credentials: [niumowang+password]
ACTION: AUTHENTICATION_SUCCESS
APPLICATION: CAS
WHEN: Sun Mar 17 23:00:24 CST 2019
CLIENT IP ADDRESS: 0:0:0:0:0:0:0:1
SERVER IP ADDRESS: 0:0:0:0:0:0:0:1
=============================================================


2019-03-17 23:00:24,735 INFO [com.github.inspektr.audit.support.Slf4jLoggingAuditTrailManager] - Audit trail record BEGIN
=============================================================
WHO: audit:unknown
WHAT: TGT-18-ZqenyrNkzFEiHMTF9IVWqst7miw5FUG9QzvPoTzu3vbVBJtEEH-cas01.example.org
ACTION: TICKET_GRANTING_TICKET_CREATED
APPLICATION: CAS
WHEN: Sun Mar 17 23:00:24 CST 2019
CLIENT IP ADDRESS: 0:0:0:0:0:0:0:1
SERVER IP ADDRESS: 0:0:0:0:0:0:0:1
=============================================================


2019-03-17 23:00:24,738 INFO [org.jasig.cas.CentralAuthenticationServiceImpl] - Granted service ticket [ST-26-IvJWVPaZhC4sqNhlasRc-cas01.example.org] for service [http://localhost:9106/login/cas] for user [niumowang]
2019-03-17 23:00:24,739 INFO [com.github.inspektr.audit.support.Slf4jLoggingAuditTrailManager] - Audit trail record BEGIN
=============================================================
WHO: niumowang
WHAT: ST-26-IvJWVPaZhC4sqNhlasRc-cas01.example.org for http://localhost:9106/login/cas
ACTION: SERVICE_TICKET_CREATED
APPLICATION: CAS
WHEN: Sun Mar 17 23:00:24 CST 2019
CLIENT IP ADDRESS: 0:0:0:0:0:0:0:1
SERVER IP ADDRESS: 0:0:0:0:0:0:0:1
=============================================================


2019-03-17 23:00:24,765 INFO [com.github.inspektr.audit.support.Slf4jLoggingAuditTrailManager] - Audit trail record BEGIN
=============================================================
WHO: audit:unknown
WHAT: ST-26-IvJWVPaZhC4sqNhlasRc-cas01.example.org
ACTION: SERVICE_TICKET_VALIDATED
APPLICATION: CAS
WHEN: Sun Mar 17 23:00:24 CST 2019
CLIENT IP ADDRESS: 127.0.0.1
SERVER IP ADDRESS: 127.0.0.1
=============================================================


2019-03-17 23:00:25,546 INFO [org.jasig.cas.services.DefaultServicesManagerImpl] - Reloading registered services.
2019-03-17 23:00:25,547 INFO [org.jasig.cas.services.DefaultServicesManagerImpl] - Loaded 1 services.
2019-03-17 23:00:40,932 INFO [com.github.inspektr.audit.support.Slf4jLoggingAuditTrailManager] - Audit trail record BEGIN
=============================================================
WHO: audit:unknown
WHAT: TGT-18-ZqenyrNkzFEiHMTF9IVWqst7miw5FUG9QzvPoTzu3vbVBJtEEH-cas01.example.org
ACTION: TICKET_GRANTING_TICKET_DESTROYED
APPLICATION: CAS
WHEN: Sun Mar 17 23:00:40 CST 2019
CLIENT IP ADDRESS: 0:0:0:0:0:0:0:1
SERVER IP ADDRESS: 0:0:0:0:0:0:0:1
=============================================================


2019-03-17 23:02:25,566 INFO [org.jasig.cas.services.DefaultServicesManagerImpl] - Reloading registered services.
2019-03-17 23:02:25,567 INFO [org.jasig.cas.services.DefaultServicesManagerImpl] - Loaded 1 services.
2019-03-17 23:03:34,776 INFO [org.jasig.cas.authentication.PolicyBasedAuthenticationManager] - QueryDatabaseAuthenticationHandler successfully authenticated niumowang+password
2019-03-17 23:03:34,788 INFO [org.jasig.cas.authentication.PolicyBasedAuthenticationManager] - Authenticated niumowang with credentials [niumowang+password].
2019-03-17 23:03:34,789 INFO [com.github.inspektr.audit.support.Slf4jLoggingAuditTrailManager] - Audit trail record BEGIN
=============================================================
WHO: audit:unknown
WHAT: supplied credentials: [niumowang+password]
ACTION: AUTHENTICATION_SUCCESS
APPLICATION: CAS
WHEN: Sun Mar 17 23:03:34 CST 2019
CLIENT IP ADDRESS: 0:0:0:0:0:0:0:1
SERVER IP ADDRESS: 0:0:0:0:0:0:0:1
=============================================================


2019-03-17 23:03:34,793 INFO [com.github.inspektr.audit.support.Slf4jLoggingAuditTrailManager] - Audit trail record BEGIN
=============================================================
WHO: audit:unknown
WHAT: TGT-19-ovJhSMaEmbHulddobtSyHa9n0VayqczlCEb9tz1L6MrU9oUwmS-cas01.example.org
ACTION: TICKET_GRANTING_TICKET_CREATED
APPLICATION: CAS
WHEN: Sun Mar 17 23:03:34 CST 2019
CLIENT IP ADDRESS: 0:0:0:0:0:0:0:1
SERVER IP ADDRESS: 0:0:0:0:0:0:0:1
=============================================================


2019-03-17 23:03:34,796 INFO [org.jasig.cas.CentralAuthenticationServiceImpl] - Granted service ticket [ST-27-5QupiaSlSrvUcvXF0J3Y-cas01.example.org] for service [http://localhost:9106/login/cas] for user [niumowang]
2019-03-17 23:03:34,820 INFO [com.github.inspektr.audit.support.Slf4jLoggingAuditTrailManager] - Audit trail record BEGIN
=============================================================
WHO: niumowang
WHAT: ST-27-5QupiaSlSrvUcvXF0J3Y-cas01.example.org for http://localhost:9106/login/cas
ACTION: SERVICE_TICKET_CREATED
APPLICATION: CAS
WHEN: Sun Mar 17 23:03:34 CST 2019
CLIENT IP ADDRESS: 0:0:0:0:0:0:0:1
SERVER IP ADDRESS: 0:0:0:0:0:0:0:1
=============================================================


2019-03-17 23:03:34,866 INFO [com.github.inspektr.audit.support.Slf4jLoggingAuditTrailManager] - Audit trail record BEGIN
=============================================================
WHO: audit:unknown
WHAT: ST-27-5QupiaSlSrvUcvXF0J3Y-cas01.example.org
ACTION: SERVICE_TICKET_VALIDATED
APPLICATION: CAS
WHEN: Sun Mar 17 23:03:34 CST 2019
CLIENT IP ADDRESS: 127.0.0.1
SERVER IP ADDRESS: 127.0.0.1
=============================================================


2019-03-17 23:03:37,012 INFO [com.github.inspektr.audit.support.Slf4jLoggingAuditTrailManager] - Audit trail record BEGIN
=============================================================
WHO: audit:unknown
WHAT: TGT-19-ovJhSMaEmbHulddobtSyHa9n0VayqczlCEb9tz1L6MrU9oUwmS-cas01.example.org
